Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_62_573,VGND,li1,70.1500,179.8110,0.000037
TAP_TAPCELL_ROW_62_572,VGND,li1,44.3900,179.8110,0.000020
TAP_TAPCELL_ROW_62_571,VGND,li1,18.6300,179.8110,0.000007
TAP_TAPCELL_ROW_61_570,VGND,li1,186.0700,179.2280,0.000011
TAP_TAPCELL_ROW_61_569,VGND,li1,160.3100,179.2280,0.000031
TAP_TAPCELL_ROW_61_568,VGND,li1,134.5500,179.2280,0.000053
TAP_TAPCELL_ROW_61_567,VGND,li1,108.7900,179.2280,0.000052
TAP_TAPCELL_ROW_61_566,VGND,li1,83.0300,179.2280,0.000045
TAP_TAPCELL_ROW_61_565,VGND,li1,57.2700,179.2280,0.000028
TAP_TAPCELL_ROW_61_564,VGND,li1,31.5100,179.2280,0.000010
TAP_TAPCELL_ROW_60_563,VGND,li1,173.1900,174.3710,0.000014
TAP_TAPCELL_ROW_60_562,VGND,li1,147.4300,174.3710,0.000038
TAP_TAPCELL_ROW_60_561,VGND,li1,121.6700,174.3710,0.000046
TAP_TAPCELL_ROW_60_560,VGND,li1,95.9100,174.3710,0.000040
TAP_TAPCELL_ROW_60_559,VGND,li1,70.1500,174.3710,0.000029
TAP_TAPCELL_ROW_60_558,VGND,li1,44.3900,174.3710,0.000015
TAP_TAPCELL_ROW_60_557,VGND,li1,18.6300,174.3710,0.000005
TAP_TAPCELL_ROW_59_556,VGND,li1,186.0700,173.7880,0.000009
TAP_TAPCELL_ROW_59_555,VGND,li1,160.3100,173.7880,0.000026
TAP_TAPCELL_ROW_59_554,VGND,li1,134.5500,173.7880,0.000044
TAP_TAPCELL_ROW_59_553,VGND,li1,108.7900,173.7880,0.000044
TAP_TAPCELL_ROW_59_552,VGND,li1,83.0300,173.7880,0.000035
TAP_TAPCELL_ROW_59_551,VGND,li1,57.2700,173.7880,0.000022
TAP_TAPCELL_ROW_59_550,VGND,li1,31.5100,173.7880,0.000008
TAP_TAPCELL_ROW_58_549,VGND,li1,173.1900,168.9310,0.000001
TAP_TAPCELL_ROW_58_548,VGND,li1,147.4300,168.9310,0.000002
TAP_TAPCELL_ROW_58_547,VGND,li1,121.6700,168.9310,0.000003
TAP_TAPCELL_ROW_58_546,VGND,li1,95.9100,168.9310,0.000004
TAP_TAPCELL_ROW_58_545,VGND,li1,70.1500,168.9310,0.000003
TAP_TAPCELL_ROW_58_544,VGND,li1,44.3900,168.9310,0.000001
TAP_TAPCELL_ROW_58_543,VGND,li1,18.6300,168.9310,0.000001
TAP_TAPCELL_ROW_57_542,VGND,li1,186.0700,168.3480,0.000000
TAP_TAPCELL_ROW_57_541,VGND,li1,160.3100,168.3480,0.000001
TAP_TAPCELL_ROW_57_540,VGND,li1,134.5500,168.3480,0.000002
TAP_TAPCELL_ROW_57_539,VGND,li1,108.7900,168.3480,0.000003
TAP_TAPCELL_ROW_57_538,VGND,li1,83.0300,168.3480,0.000003
TAP_TAPCELL_ROW_57_537,VGND,li1,57.2700,168.3480,0.000002
TAP_TAPCELL_ROW_57_536,VGND,li1,31.5100,168.3480,0.000001
TAP_TAPCELL_ROW_56_535,VGND,li1,173.1900,163.4910,0.000005
TAP_TAPCELL_ROW_56_534,VGND,li1,147.4300,163.4910,0.000014
TAP_TAPCELL_ROW_56_533,VGND,li1,121.6700,163.4910,0.000019
TAP_TAPCELL_ROW_56_532,VGND,li1,95.9100,163.4910,0.000017
TAP_TAPCELL_ROW_56_531,VGND,li1,70.1500,163.4910,0.000013
TAP_TAPCELL_ROW_56_530,VGND,li1,44.3900,163.4910,0.000007
TAP_TAPCELL_ROW_56_529,VGND,li1,18.6300,163.4910,0.000002
TAP_TAPCELL_ROW_55_528,VGND,li1,186.0700,162.9080,0.000003
TAP_TAPCELL_ROW_55_527,VGND,li1,160.3100,162.9080,0.000009
TAP_TAPCELL_ROW_55_526,VGND,li1,134.5500,162.9080,0.000018
TAP_TAPCELL_ROW_55_525,VGND,li1,108.7900,162.9080,0.000018
TAP_TAPCELL_ROW_55_524,VGND,li1,83.0300,162.9080,0.000015
TAP_TAPCELL_ROW_55_523,VGND,li1,57.2700,162.9080,0.000010
TAP_TAPCELL_ROW_55_522,VGND,li1,31.5100,162.9080,0.000003
TAP_TAPCELL_ROW_54_521,VGND,li1,173.1900,158.0510,0.000003
TAP_TAPCELL_ROW_54_520,VGND,li1,147.4300,158.0510,0.000007
TAP_TAPCELL_ROW_54_519,VGND,li1,121.6700,158.0510,0.000012
TAP_TAPCELL_ROW_54_518,VGND,li1,95.9100,158.0510,0.000012
TAP_TAPCELL_ROW_54_517,VGND,li1,70.1500,158.0510,0.000009
TAP_TAPCELL_ROW_54_516,VGND,li1,44.3900,158.0510,0.000005
TAP_TAPCELL_ROW_54_515,VGND,li1,18.6300,158.0510,0.000002
TAP_TAPCELL_ROW_53_514,VGND,li1,186.0700,157.4680,0.000002
TAP_TAPCELL_ROW_53_513,VGND,li1,160.3100,157.4680,0.000005
TAP_TAPCELL_ROW_53_512,VGND,li1,134.5500,157.4680,0.000010
TAP_TAPCELL_ROW_53_511,VGND,li1,108.7900,157.4680,0.000013
TAP_TAPCELL_ROW_53_510,VGND,li1,83.0300,157.4680,0.000010
TAP_TAPCELL_ROW_53_509,VGND,li1,57.2700,157.4680,0.000007
TAP_TAPCELL_ROW_53_508,VGND,li1,31.5100,157.4680,0.000002
TAP_TAPCELL_ROW_52_507,VGND,li1,173.1900,152.6110,0.000005
TAP_TAPCELL_ROW_52_506,VGND,li1,147.4300,152.6110,0.000014
TAP_TAPCELL_ROW_52_505,VGND,li1,121.6700,152.6110,0.000020
TAP_TAPCELL_ROW_52_504,VGND,li1,95.9100,152.6110,0.000021
TAP_TAPCELL_ROW_52_503,VGND,li1,70.1500,152.6110,0.000015
TAP_TAPCELL_ROW_52_502,VGND,li1,44.3900,152.6110,0.000008
TAP_TAPCELL_ROW_52_501,VGND,li1,18.6300,152.6110,0.000003
TAP_TAPCELL_ROW_51_500,VGND,li1,186.0700,152.0280,0.000003
TAP_TAPCELL_ROW_51_499,VGND,li1,160.3100,152.0280,0.000009
TAP_TAPCELL_ROW_51_498,VGND,li1,134.5500,152.0280,0.000017
TAP_TAPCELL_ROW_51_497,VGND,li1,108.7900,152.0280,0.000021
TAP_TAPCELL_ROW_51_496,VGND,li1,83.0300,152.0280,0.000019
TAP_TAPCELL_ROW_51_495,VGND,li1,57.2700,152.0280,0.000012
TAP_TAPCELL_ROW_51_494,VGND,li1,31.5100,152.0280,0.000004
TAP_TAPCELL_ROW_50_493,VGND,li1,173.1900,147.1710,0.000003
TAP_TAPCELL_ROW_50_492,VGND,li1,147.4300,147.1710,0.000009
TAP_TAPCELL_ROW_50_491,VGND,li1,121.6700,147.1710,0.000015
TAP_TAPCELL_ROW_50_490,VGND,li1,95.9100,147.1710,0.000016
TAP_TAPCELL_ROW_50_489,VGND,li1,70.1500,147.1710,0.000012
TAP_TAPCELL_ROW_50_488,VGND,li1,44.3900,147.1710,0.000006
TAP_TAPCELL_ROW_50_487,VGND,li1,18.6300,147.1710,0.000002
TAP_TAPCELL_ROW_49_486,VGND,li1,186.0700,146.5880,0.000002
TAP_TAPCELL_ROW_49_485,VGND,li1,160.3100,146.5880,0.000006
TAP_TAPCELL_ROW_49_484,VGND,li1,134.5500,146.5880,0.000012
TAP_TAPCELL_ROW_49_483,VGND,li1,108.7900,146.5880,0.000016
TAP_TAPCELL_ROW_49_482,VGND,li1,83.0300,146.5880,0.000015
TAP_TAPCELL_ROW_49_481,VGND,li1,57.2700,146.5880,0.000009
TAP_TAPCELL_ROW_49_480,VGND,li1,31.5100,146.5880,0.000003
TAP_TAPCELL_ROW_48_479,VGND,li1,173.1900,141.7310,0.000002
TAP_TAPCELL_ROW_48_478,VGND,li1,147.4300,141.7310,0.000004
TAP_TAPCELL_ROW_48_477,VGND,li1,121.6700,141.7310,0.000007
TAP_TAPCELL_ROW_48_476,VGND,li1,95.9100,141.7310,0.000009
TAP_TAPCELL_ROW_48_475,VGND,li1,70.1500,141.7310,0.000009
TAP_TAPCELL_ROW_48_474,VGND,li1,44.3900,141.7310,0.000006
TAP_TAPCELL_ROW_48_473,VGND,li1,18.6300,141.7310,0.000002
TAP_TAPCELL_ROW_47_472,VGND,li1,186.0700,141.1480,0.000001
TAP_TAPCELL_ROW_47_471,VGND,li1,160.3100,141.1480,0.000003
TAP_TAPCELL_ROW_47_470,VGND,li1,134.5500,141.1480,0.000005
TAP_TAPCELL_ROW_47_469,VGND,li1,108.7900,141.1480,0.000008
TAP_TAPCELL_ROW_47_468,VGND,li1,83.0300,141.1480,0.000009
TAP_TAPCELL_ROW_47_467,VGND,li1,57.2700,141.1480,0.000008
TAP_TAPCELL_ROW_47_466,VGND,li1,31.5100,141.1480,0.000003
TAP_TAPCELL_ROW_46_465,VGND,li1,173.1900,136.2910,0.000005
TAP_TAPCELL_ROW_46_464,VGND,li1,147.4300,136.2910,0.000013
TAP_TAPCELL_ROW_46_463,VGND,li1,121.6700,136.2910,0.000022
TAP_TAPCELL_ROW_46_462,VGND,li1,95.9100,136.2910,0.000022
TAP_TAPCELL_ROW_46_461,VGND,li1,70.1500,136.2910,0.000019
TAP_TAPCELL_ROW_46_460,VGND,li1,44.3900,136.2910,0.000012
TAP_TAPCELL_ROW_46_459,VGND,li1,18.6300,136.2910,0.000004
TAP_TAPCELL_ROW_45_458,VGND,li1,186.0700,135.7080,0.000003
TAP_TAPCELL_ROW_45_457,VGND,li1,160.3100,135.7080,0.000009
TAP_TAPCELL_ROW_45_456,VGND,li1,134.5500,135.7080,0.000018
TAP_TAPCELL_ROW_45_455,VGND,li1,108.7900,135.7080,0.000022
TAP_TAPCELL_ROW_45_454,VGND,li1,83.0300,135.7080,0.000021
TAP_TAPCELL_ROW_45_453,VGND,li1,57.2700,135.7080,0.000016
TAP_TAPCELL_ROW_45_452,VGND,li1,31.5100,135.7080,0.000006
TAP_TAPCELL_ROW_44_451,VGND,li1,173.1900,130.8510,0.000030
TAP_TAPCELL_ROW_44_450,VGND,li1,147.4300,130.8510,0.000079
TAP_TAPCELL_ROW_44_449,VGND,li1,121.6700,130.8510,0.000101
TAP_TAPCELL_ROW_44_448,VGND,li1,95.9100,130.8510,0.000085
TAP_TAPCELL_ROW_44_447,VGND,li1,70.1500,130.8510,0.000062
TAP_TAPCELL_ROW_44_446,VGND,li1,44.3900,130.8510,0.000034
TAP_TAPCELL_ROW_44_445,VGND,li1,18.6300,130.8510,0.000011
TAP_TAPCELL_ROW_43_444,VGND,li1,186.0700,130.2680,0.000019
TAP_TAPCELL_ROW_43_443,VGND,li1,160.3100,130.2680,0.000057
TAP_TAPCELL_ROW_43_442,VGND,li1,134.5500,130.2680,0.000098
TAP_TAPCELL_ROW_43_441,VGND,li1,108.7900,130.2680,0.000094
TAP_TAPCELL_ROW_43_440,VGND,li1,83.0300,130.2680,0.000075
TAP_TAPCELL_ROW_43_439,VGND,li1,57.2700,130.2680,0.000048
TAP_TAPCELL_ROW_43_438,VGND,li1,31.5100,130.2680,0.000017
TAP_TAPCELL_ROW_42_437,VGND,li1,173.1900,125.4110,0.000031
TAP_TAPCELL_ROW_42_436,VGND,li1,147.4300,125.4110,0.000081
TAP_TAPCELL_ROW_42_435,VGND,li1,121.6700,125.4110,0.000078
TAP_TAPCELL_ROW_42_434,VGND,li1,95.9100,125.4110,0.000064
TAP_TAPCELL_ROW_42_433,VGND,li1,70.1500,125.4110,0.000045
TAP_TAPCELL_ROW_42_432,VGND,li1,44.3900,125.4110,0.000025
TAP_TAPCELL_ROW_42_431,VGND,li1,18.6300,125.4110,0.000011
TAP_TAPCELL_ROW_41_430,VGND,li1,186.0700,124.8280,0.000020
TAP_TAPCELL_ROW_41_429,VGND,li1,160.3100,124.8280,0.000059
TAP_TAPCELL_ROW_41_428,VGND,li1,134.5500,124.8280,0.000082
TAP_TAPCELL_ROW_41_427,VGND,li1,108.7900,124.8280,0.000072
TAP_TAPCELL_ROW_41_426,VGND,li1,83.0300,124.8280,0.000054
TAP_TAPCELL_ROW_41_425,VGND,li1,57.2700,124.8280,0.000034
TAP_TAPCELL_ROW_41_424,VGND,li1,31.5100,124.8280,0.000014
TAP_TAPCELL_ROW_40_423,VGND,li1,173.1900,119.9710,0.000047
TAP_TAPCELL_ROW_40_422,VGND,li1,147.4300,119.9710,0.000077
TAP_TAPCELL_ROW_40_421,VGND,li1,121.6700,119.9710,0.000072
TAP_TAPCELL_ROW_40_420,VGND,li1,95.9100,119.9710,0.000063
TAP_TAPCELL_ROW_40_419,VGND,li1,70.1500,119.9710,0.000048
TAP_TAPCELL_ROW_40_418,VGND,li1,44.3900,119.9710,0.000027
TAP_TAPCELL_ROW_40_417,VGND,li1,18.6300,119.9710,0.000012
TAP_TAPCELL_ROW_39_416,VGND,li1,186.0700,119.3880,0.000055
TAP_TAPCELL_ROW_39_415,VGND,li1,160.3100,119.3880,0.000065
TAP_TAPCELL_ROW_39_414,VGND,li1,134.5500,119.3880,0.000076
TAP_TAPCELL_ROW_39_413,VGND,li1,108.7900,119.3880,0.000067
TAP_TAPCELL_ROW_39_412,VGND,li1,83.0300,119.3880,0.000058
TAP_TAPCELL_ROW_39_411,VGND,li1,57.2700,119.3880,0.000038
TAP_TAPCELL_ROW_39_410,VGND,li1,31.5100,119.3880,0.000015
TAP_TAPCELL_ROW_38_409,VGND,li1,173.1900,114.5310,0.000025
TAP_TAPCELL_ROW_38_408,VGND,li1,147.4300,114.5310,0.000026
TAP_TAPCELL_ROW_38_407,VGND,li1,121.6700,114.5310,0.000027
TAP_TAPCELL_ROW_38_406,VGND,li1,95.9100,114.5310,0.000025
TAP_TAPCELL_ROW_38_405,VGND,li1,70.1500,114.5310,0.000021
TAP_TAPCELL_ROW_38_404,VGND,li1,44.3900,114.5310,0.000013
TAP_TAPCELL_ROW_38_403,VGND,li1,18.6300,114.5310,0.000004
TAP_TAPCELL_ROW_37_402,VGND,li1,186.0700,113.9480,0.000043
TAP_TAPCELL_ROW_37_401,VGND,li1,160.3100,113.9480,0.000026
TAP_TAPCELL_ROW_37_400,VGND,li1,134.5500,113.9480,0.000027
TAP_TAPCELL_ROW_37_399,VGND,li1,108.7900,113.9480,0.000027
TAP_TAPCELL_ROW_37_398,VGND,li1,83.0300,113.9480,0.000023
TAP_TAPCELL_ROW_37_397,VGND,li1,57.2700,113.9480,0.000017
TAP_TAPCELL_ROW_37_396,VGND,li1,31.5100,113.9480,0.000006
TAP_TAPCELL_ROW_36_395,VGND,li1,173.1900,109.0910,0.000018
TAP_TAPCELL_ROW_36_394,VGND,li1,147.4300,109.0910,0.000051
TAP_TAPCELL_ROW_36_393,VGND,li1,121.6700,109.0910,0.000065
TAP_TAPCELL_ROW_36_392,VGND,li1,95.9100,109.0910,0.000066
TAP_TAPCELL_ROW_36_391,VGND,li1,70.1500,109.0910,0.000055
TAP_TAPCELL_ROW_36_390,VGND,li1,44.3900,109.0910,0.000032
TAP_TAPCELL_ROW_36_389,VGND,li1,18.6300,109.0910,0.000012
TAP_TAPCELL_ROW_35_388,VGND,li1,186.0700,108.5080,0.000012
TAP_TAPCELL_ROW_35_387,VGND,li1,160.3100,108.5080,0.000036
TAP_TAPCELL_ROW_35_386,VGND,li1,134.5500,108.5080,0.000062
TAP_TAPCELL_ROW_35_385,VGND,li1,108.7900,108.5080,0.000067
TAP_TAPCELL_ROW_35_384,VGND,li1,83.0300,108.5080,0.000062
TAP_TAPCELL_ROW_35_383,VGND,li1,57.2700,108.5080,0.000044
TAP_TAPCELL_ROW_35_382,VGND,li1,31.5100,108.5080,0.000019
TAP_TAPCELL_ROW_34_381,VGND,li1,173.1900,103.6510,0.000011
TAP_TAPCELL_ROW_34_380,VGND,li1,147.4300,103.6510,0.000031
TAP_TAPCELL_ROW_34_379,VGND,li1,121.6700,103.6510,0.000036
TAP_TAPCELL_ROW_34_378,VGND,li1,95.9100,103.6510,0.000031
TAP_TAPCELL_ROW_34_377,VGND,li1,70.1500,103.6510,0.000023
TAP_TAPCELL_ROW_34_376,VGND,li1,44.3900,103.6510,0.000013
TAP_TAPCELL_ROW_34_375,VGND,li1,18.6300,103.6510,0.000006
TAP_TAPCELL_ROW_33_374,VGND,li1,186.0700,103.0680,0.000007
TAP_TAPCELL_ROW_33_373,VGND,li1,160.3100,103.0680,0.000022
TAP_TAPCELL_ROW_33_372,VGND,li1,134.5500,103.0680,0.000037
TAP_TAPCELL_ROW_33_371,VGND,li1,108.7900,103.0680,0.000033
TAP_TAPCELL_ROW_33_370,VGND,li1,83.0300,103.0680,0.000027
TAP_TAPCELL_ROW_33_369,VGND,li1,57.2700,103.0680,0.000018
TAP_TAPCELL_ROW_33_368,VGND,li1,31.5100,103.0680,0.000008
TAP_TAPCELL_ROW_32_367,VGND,li1,173.1900,98.2110,0.000002
TAP_TAPCELL_ROW_32_366,VGND,li1,147.4300,98.2110,0.000006
TAP_TAPCELL_ROW_32_365,VGND,li1,121.6700,98.2110,0.000010
TAP_TAPCELL_ROW_32_364,VGND,li1,95.9100,98.2110,0.000013
TAP_TAPCELL_ROW_32_363,VGND,li1,70.1500,98.2110,0.000017
TAP_TAPCELL_ROW_32_362,VGND,li1,44.3900,98.2110,0.000017
TAP_TAPCELL_ROW_32_361,VGND,li1,18.6300,98.2110,0.000015
TAP_TAPCELL_ROW_31_360,VGND,li1,186.0700,97.6280,0.000001
TAP_TAPCELL_ROW_31_359,VGND,li1,160.3100,97.6280,0.000004
TAP_TAPCELL_ROW_31_358,VGND,li1,134.5500,97.6280,0.000008
TAP_TAPCELL_ROW_31_357,VGND,li1,108.7900,97.6280,0.000011
TAP_TAPCELL_ROW_31_356,VGND,li1,83.0300,97.6280,0.000015
TAP_TAPCELL_ROW_31_355,VGND,li1,57.2700,97.6280,0.000018
TAP_TAPCELL_ROW_31_354,VGND,li1,31.5100,97.6280,0.000013
TAP_TAPCELL_ROW_30_353,VGND,li1,173.1900,92.7710,0.000011
TAP_TAPCELL_ROW_30_352,VGND,li1,147.4300,92.7710,0.000028
TAP_TAPCELL_ROW_30_351,VGND,li1,121.6700,92.7710,0.000042
TAP_TAPCELL_ROW_30_350,VGND,li1,95.9100,92.7710,0.000043
TAP_TAPCELL_ROW_30_349,VGND,li1,70.1500,92.7710,0.000035
TAP_TAPCELL_ROW_30_348,VGND,li1,44.3900,92.7710,0.000024
TAP_TAPCELL_ROW_30_347,VGND,li1,18.6300,92.7710,0.000013
TAP_TAPCELL_ROW_29_346,VGND,li1,186.0700,92.1880,0.000007
TAP_TAPCELL_ROW_29_345,VGND,li1,160.3100,92.1880,0.000020
TAP_TAPCELL_ROW_29_344,VGND,li1,134.5500,92.1880,0.000037
TAP_TAPCELL_ROW_29_343,VGND,li1,108.7900,92.1880,0.000044
TAP_TAPCELL_ROW_29_342,VGND,li1,83.0300,92.1880,0.000040
TAP_TAPCELL_ROW_29_341,VGND,li1,57.2700,92.1880,0.000029
TAP_TAPCELL_ROW_29_340,VGND,li1,31.5100,92.1880,0.000015
TAP_TAPCELL_ROW_28_339,VGND,li1,173.1900,87.3310,0.000033
TAP_TAPCELL_ROW_28_338,VGND,li1,147.4300,87.3310,0.000089
TAP_TAPCELL_ROW_28_337,VGND,li1,121.6700,87.3310,0.000094
TAP_TAPCELL_ROW_28_336,VGND,li1,95.9100,87.3310,0.000078
TAP_TAPCELL_ROW_28_335,VGND,li1,70.1500,87.3310,0.000059
TAP_TAPCELL_ROW_28_334,VGND,li1,44.3900,87.3310,0.000036
TAP_TAPCELL_ROW_28_333,VGND,li1,18.6300,87.3310,0.000017
TAP_TAPCELL_ROW_27_332,VGND,li1,186.0700,86.7480,0.000021
TAP_TAPCELL_ROW_27_331,VGND,li1,160.3100,86.7480,0.000063
TAP_TAPCELL_ROW_27_330,VGND,li1,134.5500,86.7480,0.000096
TAP_TAPCELL_ROW_27_329,VGND,li1,108.7900,86.7480,0.000087
TAP_TAPCELL_ROW_27_328,VGND,li1,83.0300,86.7480,0.000069
TAP_TAPCELL_ROW_27_327,VGND,li1,57.2700,86.7480,0.000047
TAP_TAPCELL_ROW_27_326,VGND,li1,31.5100,86.7480,0.000021
TAP_TAPCELL_ROW_26_325,VGND,li1,173.1900,81.8910,0.000017
TAP_TAPCELL_ROW_26_324,VGND,li1,147.4300,81.8910,0.000045
TAP_TAPCELL_ROW_26_323,VGND,li1,121.6700,81.8910,0.000052
TAP_TAPCELL_ROW_26_322,VGND,li1,95.9100,81.8910,0.000046
TAP_TAPCELL_ROW_26_321,VGND,li1,70.1500,81.8910,0.000039
TAP_TAPCELL_ROW_26_320,VGND,li1,44.3900,81.8910,0.000023
TAP_TAPCELL_ROW_26_319,VGND,li1,18.6300,81.8910,0.000012
TAP_TAPCELL_ROW_25_318,VGND,li1,186.0700,81.3080,0.000011
TAP_TAPCELL_ROW_25_317,VGND,li1,160.3100,81.3080,0.000031
TAP_TAPCELL_ROW_25_316,VGND,li1,134.5500,81.3080,0.000052
TAP_TAPCELL_ROW_25_315,VGND,li1,108.7900,81.3080,0.000049
TAP_TAPCELL_ROW_25_314,VGND,li1,83.0300,81.3080,0.000043
TAP_TAPCELL_ROW_25_313,VGND,li1,57.2700,81.3080,0.000032
TAP_TAPCELL_ROW_25_312,VGND,li1,31.5100,81.3080,0.000014
TAP_TAPCELL_ROW_24_311,VGND,li1,173.1900,76.4510,0.000003
TAP_TAPCELL_ROW_24_310,VGND,li1,147.4300,76.4510,0.000007
TAP_TAPCELL_ROW_24_309,VGND,li1,121.6700,76.4510,0.000012
TAP_TAPCELL_ROW_24_308,VGND,li1,95.9100,76.4510,0.000016
TAP_TAPCELL_ROW_24_307,VGND,li1,70.1500,76.4510,0.000017
TAP_TAPCELL_ROW_24_306,VGND,li1,44.3900,76.4510,0.000012
TAP_TAPCELL_ROW_24_305,VGND,li1,18.6300,76.4510,0.000006
TAP_TAPCELL_ROW_23_304,VGND,li1,186.0700,75.8680,0.000002
TAP_TAPCELL_ROW_23_303,VGND,li1,160.3100,75.8680,0.000005
TAP_TAPCELL_ROW_23_302,VGND,li1,134.5500,75.8680,0.000010
TAP_TAPCELL_ROW_23_301,VGND,li1,108.7900,75.8680,0.000015
TAP_TAPCELL_ROW_23_300,VGND,li1,83.0300,75.8680,0.000017
TAP_TAPCELL_ROW_23_299,VGND,li1,57.2700,75.8680,0.000015
TAP_TAPCELL_ROW_23_298,VGND,li1,31.5100,75.8680,0.000007
TAP_TAPCELL_ROW_22_297,VGND,li1,173.1900,71.0110,0.000039
TAP_TAPCELL_ROW_22_296,VGND,li1,147.4300,71.0110,0.000067
TAP_TAPCELL_ROW_22_295,VGND,li1,121.6700,71.0110,0.000082
TAP_TAPCELL_ROW_22_294,VGND,li1,95.9100,71.0110,0.000069
TAP_TAPCELL_ROW_22_293,VGND,li1,70.1500,71.0110,0.000052
TAP_TAPCELL_ROW_22_292,VGND,li1,44.3900,71.0110,0.000030
TAP_TAPCELL_ROW_22_291,VGND,li1,18.6300,71.0110,0.000011
TAP_TAPCELL_ROW_21_290,VGND,li1,186.0700,70.4280,0.000049
TAP_TAPCELL_ROW_21_289,VGND,li1,160.3100,70.4280,0.000053
TAP_TAPCELL_ROW_21_288,VGND,li1,134.5500,70.4280,0.000080
TAP_TAPCELL_ROW_21_287,VGND,li1,108.7900,70.4280,0.000078
TAP_TAPCELL_ROW_21_286,VGND,li1,83.0300,70.4280,0.000060
TAP_TAPCELL_ROW_21_285,VGND,li1,57.2700,70.4280,0.000042
TAP_TAPCELL_ROW_21_284,VGND,li1,31.5100,70.4280,0.000017
TAP_TAPCELL_ROW_20_283,VGND,li1,173.1900,65.5710,0.000010
TAP_TAPCELL_ROW_20_282,VGND,li1,147.4300,65.5710,0.000028
TAP_TAPCELL_ROW_20_281,VGND,li1,121.6700,65.5710,0.000039
TAP_TAPCELL_ROW_20_280,VGND,li1,95.9100,65.5710,0.000040
TAP_TAPCELL_ROW_20_279,VGND,li1,70.1500,65.5710,0.000036
TAP_TAPCELL_ROW_20_278,VGND,li1,44.3900,65.5710,0.000025
TAP_TAPCELL_ROW_20_277,VGND,li1,18.6300,65.5710,0.000012
TAP_TAPCELL_ROW_19_276,VGND,li1,186.0700,64.9880,0.000007
TAP_TAPCELL_ROW_19_275,VGND,li1,160.3100,64.9880,0.000019
TAP_TAPCELL_ROW_19_274,VGND,li1,134.5500,64.9880,0.000036
TAP_TAPCELL_ROW_19_273,VGND,li1,108.7900,64.9880,0.000040
TAP_TAPCELL_ROW_19_272,VGND,li1,83.0300,64.9880,0.000038
TAP_TAPCELL_ROW_19_271,VGND,li1,57.2700,64.9880,0.000032
TAP_TAPCELL_ROW_19_270,VGND,li1,31.5100,64.9880,0.000014
TAP_TAPCELL_ROW_18_269,VGND,li1,173.1900,60.1310,0.000007
TAP_TAPCELL_ROW_18_268,VGND,li1,147.4300,60.1310,0.000020
TAP_TAPCELL_ROW_18_267,VGND,li1,121.6700,60.1310,0.000032
TAP_TAPCELL_ROW_18_266,VGND,li1,95.9100,60.1310,0.000037
TAP_TAPCELL_ROW_18_265,VGND,li1,70.1500,60.1310,0.000033
TAP_TAPCELL_ROW_18_264,VGND,li1,44.3900,60.1310,0.000018
TAP_TAPCELL_ROW_18_263,VGND,li1,18.6300,60.1310,0.000006
TAP_TAPCELL_ROW_17_262,VGND,li1,186.0700,59.5480,0.000005
TAP_TAPCELL_ROW_17_261,VGND,li1,160.3100,59.5480,0.000014
TAP_TAPCELL_ROW_17_260,VGND,li1,134.5500,59.5480,0.000026
TAP_TAPCELL_ROW_17_259,VGND,li1,108.7900,59.5480,0.000036
TAP_TAPCELL_ROW_17_258,VGND,li1,83.0300,59.5480,0.000038
TAP_TAPCELL_ROW_17_257,VGND,li1,57.2700,59.5480,0.000026
TAP_TAPCELL_ROW_17_256,VGND,li1,31.5100,59.5480,0.000009
TAP_TAPCELL_ROW_16_255,VGND,li1,173.1900,54.6910,0.000009
TAP_TAPCELL_ROW_16_254,VGND,li1,147.4300,54.6910,0.000023
TAP_TAPCELL_ROW_16_253,VGND,li1,121.6700,54.6910,0.000038
TAP_TAPCELL_ROW_16_252,VGND,li1,95.9100,54.6910,0.000045
TAP_TAPCELL_ROW_16_251,VGND,li1,70.1500,54.6910,0.000037
TAP_TAPCELL_ROW_16_250,VGND,li1,44.3900,54.6910,0.000021
TAP_TAPCELL_ROW_16_249,VGND,li1,18.6300,54.6910,0.000007
TAP_TAPCELL_ROW_15_248,VGND,li1,186.0700,54.1080,0.000006
TAP_TAPCELL_ROW_15_247,VGND,li1,160.3100,54.1080,0.000016
TAP_TAPCELL_ROW_15_246,VGND,li1,134.5500,54.1080,0.000031
TAP_TAPCELL_ROW_15_245,VGND,li1,108.7900,54.1080,0.000043
TAP_TAPCELL_ROW_15_244,VGND,li1,83.0300,54.1080,0.000043
TAP_TAPCELL_ROW_15_243,VGND,li1,57.2700,54.1080,0.000030
TAP_TAPCELL_ROW_15_242,VGND,li1,31.5100,54.1080,0.000011
TAP_TAPCELL_ROW_14_241,VGND,li1,173.1900,49.2510,0.000001
TAP_TAPCELL_ROW_14_240,VGND,li1,147.4300,49.2510,0.000003
TAP_TAPCELL_ROW_14_239,VGND,li1,121.6700,49.2510,0.000005
TAP_TAPCELL_ROW_14_238,VGND,li1,95.9100,49.2510,0.000007
TAP_TAPCELL_ROW_14_237,VGND,li1,70.1500,49.2510,0.000005
TAP_TAPCELL_ROW_14_236,VGND,li1,44.3900,49.2510,0.000003
TAP_TAPCELL_ROW_14_235,VGND,li1,18.6300,49.2510,0.000001
TAP_TAPCELL_ROW_13_234,VGND,li1,186.0700,48.6680,0.000001
